time,Temperature,Humidity,WaterTemp
2025.7.1 1:43:57.898,31.1,74.6,26
2025.7.1 1:43:58.892,30.8,76.8,26
2025.7.1 1:43:59.902,29.9,79.7,26
2025.7.1 1:44:00.892,29.4,79.9,26.06
2025.7.1 1:44:01.897,29.4,80.5,26
2025.7.1 1:44:02.908,29.3,82.2,26
2025.7.1 1:44:03.897,28.8,89.7,25.94
2025.7.1 1:44:04.902,28.4,90.8,25.94
2025.7.1 1:44:05.912,28.5,92.2,25.94
2025.7.1 1:44:06.903,28.5,92.7,25.94
2025.7.1 1:44:07.918,27.7,94.8,25.94
2025.7.1 1:44:08.909,27.5,95.9,25.88
2025.7.1 1:44:09.909,28.1,95.3,25.88
2025.7.1 1:44:10.918,28.2,95.1,25.88
2025.7.1 1:44:11.908,28.7,92.9,25.88
2025.7.1 1:44:12.910,28.7,92.2,25.88
2025.7.1 1:44:13.910,28.8,92.7,25.88
2025.7.1 1:44:14.914,29,92.5,25.88
2025.7.1 1:44:15.924,28.9,91.6,25.88
2025.7.1 1:44:16.921,29.1,91.2,25.88
2025.7.1 1:44:17.917,29,90.8,25.88
2025.7.1 1:44:18.928,28.8,91.6,25.88
2025.7.1 1:44:19.922,28.7,91.9,25.94
2025.7.1 1:44:20.923,28.4,92.1,25.88
2025.7.1 1:44:21.929,28.5,91.3,25.88
2025.7.1 1:44:22.922,28.4,91.5,25.88
2025.7.1 1:44:23.938,28.4,91.1,25.88
2025.7.1 1:44:24.930,28.8,89.9,25.88
2025.7.1 1:44:25.929,28.2,90.5,25.88
2025.7.1 1:44:26.945,27.8,91.1,25.88
2025.7.1 1:44:27.931,27.7,92.4,25.81
2025.7.1 1:44:28.930,27.6,92.7,25.81
2025.7.1 1:44:29.946,27.5,92.6,25.81
2025.7.1 1:44:30.940,27.2,92.3,25.81
2025.7.1 1:44:31.931,27,94,25.81
2025.7.1 1:44:32.950,27,95.1,25.75
2025.7.1 1:44:33.945,26.8,94.9,25.75
2025.7.1 1:44:34.938,26.8,95.2,25.69
2025.7.1 1:44:35.944,26.7,99.5,25.75
2025.7.1 1:44:36.939,26.9,99.9,25.69
2025.7.1 1:44:37.957,26.6,99.9,25.69
2025.7.1 1:44:38.950,26.6,97.8,25.75
2025.7.1 1:44:39.949,26.6,97.7,25.63
2025.7.1 1:44:40.954,26.5,99,25.63
2025.7.1 1:44:41.946,26.4,98.6,25.69
2025.7.1 1:44:42.943,26.2,99.5,25.63
2025.7.1 1:44:43.956,26.2,99.9,25.63
2025.7.1 1:44:44.945,26.1,99.9,25.63
2025.7.1 1:44:45.956,26.1,99.9,25.63
2025.7.1 1:44:46.965,26,99.9,25.63
2025.7.1 1:44:47.955,25.9,99.9,25.63
2025.7.1 1:44:48.952,24.4,99.9,23.81
2025.7.1 1:44:49.958,25.8,99.9,23.88
2025.7.1 1:44:50.949,25.4,99.9,23.88
2025.7.1 1:44:51.955,25.7,99.9,23.88
2025.7.1 1:44:52.959,25.1,99.9,23.88
2025.7.1 1:44:53.966,26.4,99.9,23.88
2025.7.1 1:44:54.959,27,99.9,23.88
2025.7.1 1:44:55.969,27.4,99.9,23.94
2025.7.1 1:44:56.971,27.9,99.9,23.94
2025.7.1 1:44:57.963,28.4,99.9,24
2025.7.1 1:44:58.965,30.1,96,24
2025.7.1 1:44:59.961,30.1,94.4,24.06
2025.7.1 1:45:00.966,29.3,95.8,24.13
2025.7.1 1:45:01.966,30.1,91.5,24.13
2025.7.1 1:45:02.974,29.7,91.1,24.13
2025.7.1 1:45:03.973,29.3,91.1,24.19
2025.7.1 1:45:04.971,28.4,94.5,24.25
2025.7.1 1:45:05.969,29.3,92.8,24.25
2025.7.1 1:45:06.975,29.5,90.6,24.31
2025.7.1 1:45:07.971,30.8,87.2,24.38
2025.7.1 1:45:08.976,29.7,88.8,24.44
2025.7.1 1:45:09.989,29.9,88.7,24.5
2025.7.1 1:45:10.977,30.6,79.9,24.56
2025.7.1 1:45:11.978,30.9,79.5,24.56
2025.7.1 1:45:12.990,32.1,74.5,24.63
2025.7.1 1:45:13.991,31.4,78.3,24.75
2025.7.1 1:45:14.980,32.1,73.4,24.81
2025.7.1 1:45:15.979,32,65.5,24.88
2025.7.1 1:45:16.982,32.4,71.1,24.94
2025.7.1 1:45:17.986,31.8,69.7,25
2025.7.1 1:45:18.992,30.5,77.9,24.94
2025.7.1 1:45:19.988,29.5,87,24.94
2025.7.1 1:45:20.996,29.1,89.1,24.94
2025.7.1 1:45:21.992,31,80,25
2025.7.1 1:45:22.993,30.1,84.3,25
2025.7.1 1:45:23.995,30.1,78.2,25.13
2025.7.1 1:45:25.003,29.3,82.7,25.13
2025.7.1 1:45:26.004,30.8,79.3,25.13
2025.7.1 1:45:27.000,30.6,73.6,25.19
2025.7.1 1:45:27.999,32.1,75.2,25.19
2025.7.1 1:45:29.003,32,74.8,25.25
2025.7.1 1:45:30.004,32.3,73.7,25.31
2025.7.1 1:45:31.003,32.1,69.9,25.38
2025.7.1 1:45:32.008,31.8,75.4,25.44
2025.7.1 1:45:33.005,31,79.7,25.44
2025.7.1 1:45:34.019,30.6,80.8,25.44
2025.7.1 1:45:35.010,30,82.7,25.44
2025.7.1 1:45:36.012,29.3,89.3,25.44
2025.7.1 1:45:37.012,29,90.6,25.44
2025.7.1 1:45:38.013,28.9,91,25.44
2025.7.1 1:45:39.015,28.8,91.2,25.44
2025.7.1 1:45:40.022,28.6,91.9,25.38
2025.7.1 1:45:41.016,28.3,93.3,25.44
2025.7.1 1:45:42.015,28.2,94.4,25.38
2025.7.1 1:45:43.021,28.1,95.4,25.38
2025.7.1 1:45:44.023,28,96.5,25.31
2025.7.1 1:45:45.022,27.8,97.5,25.38
2025.7.1 1:45:46.021,28.1,95.8,25.31
2025.7.1 1:45:47.036,28.6,95.4,25.38
2025.7.1 1:45:48.034,29.3,91.7,25.38
2025.7.1 1:45:49.034,28.9,92.2,25.38
2025.7.1 1:45:50.042,29.1,91.8,25.31
2025.7.1 1:45:51.033,29.2,90.6,25.31
2025.7.1 1:45:52.041,29.2,91.4,25.38
2025.7.1 1:45:53.037,29.9,91.9,25.44
2025.7.1 1:45:54.035,29.5,89.6,25.38
2025.7.1 1:45:55.033,29.2,88.8,25.44
2025.7.1 1:45:56.036,29.2,90.6,25.44
2025.7.1 1:45:57.039,29.4,90.9,25.44
2025.7.1 1:45:58.058,29.7,86.8,25.44
2025.7.1 1:45:59.041,29.6,88,25.5
2025.7.1 1:46:00.041,29.8,85.5,25.56
2025.7.1 1:46:01.053,30.4,81.3,25.56
2025.7.1 1:46:02.049,31.1,75.2,25.63
2025.7.1 1:46:03.049,30.2,81.4,25.63
2025.7.1 1:46:04.053,29.5,82.9,25.56
2025.7.1 1:46:05.057,29.1,89.7,25.63
2025.7.1 1:46:06.049,29.1,90.7,25.56
2025.7.1 1:46:07.066,28.7,92.2,25.63
2025.7.1 1:46:08.048,28.9,92,25.63
2025.7.1 1:46:09.059,29,91.8,25.63
2025.7.1 1:46:10.055,29,92,25.63
2025.7.1 1:46:11.057,27.3,99.9,23.88
2025.7.1 1:46:12.062,27,99.9,23.88
2025.7.1 1:46:13.057,26.6,99.9,23.88
2025.7.1 1:46:14.063,26.9,99.9,23.88
2025.7.1 1:46:15.074,26.8,99.9,23.94
2025.7.1 1:46:16.068,26.4,99.9,23.94
2025.7.1 1:46:17.073,26.5,99.9,23.88
2025.7.1 1:46:18.067,26,99.9,23.94
2025.7.1 1:46:19.078,25.8,99.9,23.88
2025.7.1 1:46:20.079,25.7,99.9,23.94
2025.7.1 1:46:21.077,25.6,99.9,23.94
2025.7.1 1:46:22.087,25.8,99.9,23.88
2025.7.1 1:46:23.086,26.2,99.9,23.94
2025.7.1 1:46:24.074,26.5,99.9,23.94
2025.7.1 1:46:25.083,26.8,99.9,23.94
2025.7.1 1:46:26.077,26.9,99.9,23.94
2025.7.1 1:46:27.082,26.8,99.9,23.94
2025.7.1 1:46:28.093,27.2,99.9,24
2025.7.1 1:46:29.087,27.7,99.9,24
2025.7.1 1:46:30.093,28.1,99.9,24.06
2025.7.1 1:46:31.091,28,99.9,24.06
2025.7.1 1:46:32.099,28.6,99.9,24.06
2025.7.1 1:46:33.091,28.6,99.9,24.13
2025.7.1 1:46:34.089,28.4,99.9,24.19
2025.7.1 1:46:35.105,28,99.9,24.13
2025.7.1 1:46:36.092,27.8,99.5,24.19
2025.7.1 1:46:37.099,28.5,97.8,24.19
2025.7.1 1:46:38.104,28.4,97.1,24.19
2025.7.1 1:46:39.098,28.7,96.8,24.25
2025.7.1 1:46:40.090,28.5,96.1,24.19
2025.7.1 1:46:41.114,28.7,95.8,24.31
2025.7.1 1:46:42.104,28.8,94.5,24.25
2025.7.1 1:46:43.109,29.2,97.1,24.31
2025.7.1 1:46:44.116,28.9,96.7,24.31
2025.7.1 1:46:45.110,28.5,97.1,24.31
2025.7.1 1:46:46.112,28.5,97.6,24.38
2025.7.1 1:46:47.114,28.7,98.4,24.38
2025.7.1 1:46:48.126,28.7,96.8,24.38
2025.7.1 1:46:49.114,25.5,99.9,23.31
2025.7.1 1:46:50.109,25.8,99.9,23.31
2025.7.1 1:46:51.117,26.7,99.9,23.38
2025.7.1 1:46:52.119,28.4,99.9,23.44
2025.7.1 1:46:53.121,27.9,99.9,23.44
2025.7.1 1:46:54.128,27.6,99.9,23.44
2025.7.1 1:46:55.124,27.5,99.9,23.5
2025.7.1 1:46:56.112,27.2,99.9,23.56
2025.7.1 1:46:57.132,27.2,99.9,23.56
2025.7.1 1:46:58.126,27.2,99.9,23.56
2025.7.1 1:46:59.124,27.7,99.9,23.63
2025.7.1 1:47:00.120,28,99.9,23.69
2025.7.1 1:47:01.121,28.6,99.9,23.75
2025.7.1 1:47:02.129,28.7,99.9,23.81
2025.7.1 1:47:03.136,27.8,99.9,23.81
2025.7.1 1:47:04.131,28.2,99.9,23.81
2025.7.1 1:47:05.137,28.5,99.9,23.88
2025.7.1 1:47:06.138,28.6,99.9,23.88
2025.7.1 1:47:07.139,28.6,98.3,23.94
2025.7.1 1:47:08.140,29.2,97.2,23.94
2025.7.1 1:47:09.150,28.7,99.9,24
2025.7.1 1:47:10.148,28.2,99.9,24
2025.7.1 1:47:11.139,29.4,99.9,24.06
2025.7.1 1:47:12.147,30.5,94.4,24.19
2025.7.1 1:47:13.143,31.5,91.7,24.19
2025.7.1 1:47:14.147,32,89.1,24.25
2025.7.1 1:47:15.151,31.4,85.4,24.31
2025.7.1 1:47:16.154,31.4,88,24.38
2025.7.1 1:47:17.139,30.8,83.4,24.44
2025.7.1 1:47:18.151,32.3,83.1,24.5
2025.7.1 1:47:19.147,32.6,75.5,24.56
2025.7.1 1:47:20.164,32.1,72.3,24.63
2025.7.1 1:47:21.164,30.8,73.5,24.63
2025.7.1 1:47:22.153,32.2,72.3,24.69
2025.7.1 1:47:23.168,31,73.2,24.75
2025.7.1 1:47:24.156,32.2,71,24.75
2025.7.1 1:47:25.155,32,69,24.81
2025.7.1 1:47:26.170,31.6,73.5,24.88
2025.7.1 1:47:27.168,31.7,76.1,24.94
2025.7.1 1:47:28.165,32.8,67.6,24.94
2025.7.1 1:47:29.165,33.9,64.4,25
2025.7.1 1:47:30.169,33.8,66.2,25.06
2025.7.1 1:47:31.170,33.7,64.7,25.13
2025.7.1 1:47:32.178,33.7,64.6,25.13
2025.7.1 1:47:33.173,33.2,64,25.19
2025.7.1 1:47:34.175,33.9,63.5,25.25
2025.7.1 1:47:35.168,33.7,60.5,25.38
2025.7.1 1:47:36.174,33.3,59.7,25.38
2025.7.1 1:47:37.174,33.1,64.9,25.44
2025.7.1 1:47:38.179,32.8,60.2,25.44
2025.7.1 1:47:39.183,31.6,65.7,25.5
2025.7.1 1:47:40.178,31.3,70.1,25.44
2025.7.1 1:47:41.195,31.2,67.9,25.5
2025.7.1 1:47:42.191,30.8,80.3,25.5
2025.7.1 1:47:43.188,25.7,99.9,25.69
2025.7.1 1:47:44.184,24.9,99.9,25.63
2025.7.1 1:47:45.186,24.7,99.9,25.56
2025.7.1 1:47:46.178,24.6,99.9,25.56
2025.7.1 1:47:47.191,24.3,99.9,25.5
2025.7.1 1:47:48.185,24.3,99.9,25.5
2025.7.1 1:47:49.205,24.6,99.9,25.44
2025.7.1 1:47:50.198,24.7,99.9,25.44
2025.7.1 1:47:51.187,24.2,99.9,25.38
2025.7.1 1:47:52.208,24,99.9,25.38
2025.7.1 1:47:53.193,23.8,99.9,25.38
2025.7.1 1:47:54.188,24,99.9,25.38
2025.7.1 1:47:55.195,23.9,99.9,25.31
2025.7.1 1:47:56.196,24.1,99.9,25.25
2025.7.1 1:47:57.208,24.1,99.9,25.25
2025.7.1 1:47:58.210,24.1,99.9,25.25
2025.7.1 1:47:59.197,24.1,99.9,25.25
2025.7.1 1:48:00.209,23.9,99.9,25.19
2025.7.1 1:48:01.203,23.7,99.9,25.19
2025.7.1 1:48:02.200,23.9,99.9,25.13
2025.7.1 1:48:03.214,24.1,99.9,25.19
2025.7.1 1:48:04.216,24.2,99.9,25.13
2025.7.1 1:48:05.218,24,99.9,25.13
2025.7.1 1:48:06.208,24.1,99.9,25.13
2025.7.1 1:48:07.209,24,99.9,25.13
2025.7.1 1:48:08.229,24.1,99.9,25.06
2025.7.1 1:48:09.215,24.1,99.9,25.06
2025.7.1 1:48:10.210,24.2,99.9,25.06
2025.7.1 1:48:11.226,24,99.9,25
2025.7.1 1:48:12.219,24,99.9,25.06
2025.7.1 1:48:13.219,24.1,99.9,25
2025.7.1 1:48:14.223,23.9,99.9,24.94
2025.7.1 1:48:15.225,24,99.9,24.94
2025.7.1 1:48:16.214,24,99.9,24.94
2025.7.1 1:48:17.233,24,99.9,24.94
2025.7.1 1:48:18.229,23.9,99.9,24.88
2025.7.1 1:48:19.235,23.9,99.9,24.88
2025.7.1 1:48:20.229,23.9,99.9,24.88
2025.7.1 1:48:21.228,23.9,99.9,24.88
2025.7.1 1:48:22.237,23.9,99.9,24.81
2025.7.1 1:48:23.227,23.9,99.9,24.81
2025.7.1 1:48:24.244,23.9,99.9,24.75
2025.7.1 1:48:25.243,23.9,99.9,24.75
2025.7.1 1:48:26.230,23.9,99.9,24.81
2025.7.1 1:48:27.236,23.7,99.9,24.75
2025.7.1 1:48:28.244,23.6,99.9,24.75
2025.7.1 1:48:29.230,23.5,99.9,24.69
2025.7.1 1:48:30.239,23.4,99.9,24.69
2025.7.1 1:48:31.242,23.4,99.9,24.63
2025.7.1 1:48:32.243,23.4,99.9,24.69
2025.7.1 1:48:33.240,23.4,99.9,24.63
2025.7.1 1:48:34.249,23.5,99.9,24.63
2025.7.1 1:48:35.253,23.5,99.9,24.63
2025.7.1 1:48:36.249,23.5,99.9,24.63
2025.7.1 1:48:37.247,23.5,99.9,24.56
2025.7.1 1:48:38.246,23.5,99.9,24.56
2025.7.1 1:48:39.255,23.5,99.9,24.5
2025.7.1 1:48:40.248,23.6,99.9,24.5
2025.7.1 1:48:41.256,23.6,99.9,24.5
2025.7.1 1:48:42.248,23.6,99.9,24.5
2025.7.1 1:48:43.252,23.6,99.9,24.5
2025.7.1 1:48:44.257,23.6,99.9,24.44
2025.7.1 1:48:45.248,23.6,99.9,24.44
2025.7.1 1:48:46.261,23.6,99.9,24.44
2025.7.1 1:48:47.258,23.5,99.9,24.44
2025.7.1 1:48:48.255,23.5,99.9,24.38
2025.7.1 1:48:49.255,23.6,99.9,24.38
2025.7.1 1:48:50.259,23.5,99.9,24.38
2025.7.1 1:48:51.276,23.3,99.9,24.38
2025.7.1 1:48:52.274,23.3,99.9,24.31
2025.7.1 1:48:53.261,23.4,99.9,24.31
2025.7.1 1:48:54.276,23.3,99.9,24.25
2025.7.1 1:48:55.280,23.4,99.9,24.25
2025.7.1 1:48:56.262,23.4,99.9,24.25
2025.7.1 1:48:57.273,23.6,99.9,24.25
2025.7.1 1:48:58.274,23.5,99.9,24.25
2025.7.1 1:48:59.274,23.5,99.9,24.25
2025.7.1 1:49:00.269,23.5,99.9,24.19
2025.7.1 1:49:01.274,23.5,99.9,24.19
2025.7.1 1:49:02.283,23.4,99.9,24.19
2025.7.1 1:49:03.284,23.4,99.9,24.19
2025.7.1 1:49:04.295,23.3,99.9,24.19
2025.7.1 1:49:05.292,23.2,99.9,24.13
2025.7.1 1:49:06.288,23.2,99.9,24.13
2025.7.1 1:49:07.285,23.1,99.9,24.06
2025.7.1 1:49:08.285,23,99.9,24.06
2025.7.1 1:49:09.282,23,99.9,24.06
2025.7.1 1:49:10.298,23,99.9,24
2025.7.1 1:49:11.284,23.1,99.9,24
2025.7.1 1:49:12.289,23,99.9,24
2025.7.1 1:49:13.295,23.1,99.9,24
2025.7.1 1:49:14.288,23.1,99.9,24
2025.7.1 1:49:15.298,23,99.9,24
2025.7.1 1:49:16.305,23,99.9,23.94
2025.7.1 1:49:17.292,23,99.9,23.94
2025.7.1 1:49:18.304,23,99.9,23.94
2025.7.1 1:49:19.305,23,99.9,23.94
2025.7.1 1:49:20.291,22.9,99.9,23.94
2025.7.1 1:49:21.302,22.9,99.9,23.88
2025.7.1 1:49:22.298,22.8,99.9,23.88
2025.7.1 1:49:23.293,22.7,99.9,23.81
2025.7.1 1:49:24.315,22.6,99.9,23.81
2025.7.1 1:49:25.300,22.6,99.9,23.75
2025.7.1 1:49:26.307,22.6,99.9,23.75
2025.7.1 1:49:27.313,22.6,99.9,23.75
2025.7.1 1:49:28.301,22.5,99.9,23.75
2025.7.1 1:49:29.323,22.5,99.9,23.69
2025.7.1 1:49:30.317,22.5,99.9,23.69
2025.7.1 1:49:31.322,22.5,99.9,23.69
2025.7.1 1:49:32.313,22.5,99.9,23.69
2025.7.1 1:49:33.318,22.5,99.9,23.56
2025.7.1 1:49:34.316,22.6,99.9,23.63
2025.7.1 1:49:35.327,22.6,99.9,23.56
2025.7.1 1:49:36.310,22.6,99.9,23.63
2025.7.1 1:49:37.331,22.6,99.9,23.63
2025.7.1 1:49:38.319,22.6,99.9,23.56
2025.7.1 1:49:39.327,22.5,99.9,23.56
2025.7.1 1:49:40.334,22.5,99.9,23.56
2025.7.1 1:49:41.327,22.4,99.9,23.5
2025.7.1 1:49:42.337,22.6,99.9,23.5
2025.7.1 1:49:43.327,22.5,99.9,23.5
2025.7.1 1:49:44.327,22.5,99.9,23.5
2025.7.1 1:49:45.336,22.6,99.9,23.5
2025.7.1 1:49:46.329,22.6,99.9,23.44
2025.7.1 1:49:47.338,22.4,99.9,23.44
2025.7.1 1:49:48.345,22.5,99.9,23.44
2025.7.1 1:49:49.334,22.6,99.9,23.44
2025.7.1 1:49:50.344,22.5,99.9,23.38
2025.7.1 1:49:51.332,22.6,99.9,23.44
2025.7.1 1:49:52.333,22.6,99.9,23.38
2025.7.1 1:49:53.344,22.7,99.9,23.38
2025.7.1 1:49:54.337,22.7,99.9,23.38
2025.7.1 1:49:55.344,22.7,99.9,23.31
2025.7.1 1:49:56.345,22.8,99.9,23.31
2025.7.1 1:49:57.340,23.4,99.9,23.38
2025.7.1 1:49:58.348,23.6,99.9,23.31
2025.7.1 1:49:59.357,24,99.9,23.31
2025.7.1 1:50:00.353,24.1,99.9,23.38
2025.7.1 1:50:01.357,23.9,99.9,23.31
2025.7.1 1:50:02.360,23.8,99.9,23.25
2025.7.1 1:50:03.348,23.7,99.9,23.31
2025.7.1 1:50:04.354,23.6,99.9,23.25
2025.7.1 1:50:05.349,23.6,99.9,23.31
2025.7.1 1:50:06.362,23.8,99.9,23.25
2025.7.1 1:50:07.359,24,99.9,23.25
2025.7.1 1:50:08.360,24.2,99.9,23.31
2025.7.1 1:50:09.362,24.4,99.9,23.31
2025.7.1 1:50:10.358,24.4,99.9,23.25
2025.7.1 1:50:11.361,24.6,99.9,23.31
2025.7.1 1:50:12.363,25.2,99.9,23.25
2025.7.1 1:50:13.367,25.6,99.9,23.31
2025.7.1 1:50:14.363,26.4,99.9,23.31
2025.7.1 1:50:15.374,26,99.9,23.31
2025.7.1 1:50:16.362,26.3,99.9,23.31
2025.7.1 1:50:17.375,26.2,99.9,23.31
2025.7.1 1:50:18.368,26.4,99.9,23.31
2025.7.1 1:50:19.376,27.1,99.9,23.38
2025.7.1 1:50:20.378,28.8,99.9,23.38
2025.7.1 1:50:21.369,29.7,99.5,23.38
2025.7.1 1:50:22.384,30.1,96,23.44
2025.7.1 1:50:23.377,29.7,92.8,23.5
2025.7.1 1:50:24.372,28.8,95,23.5
2025.7.1 1:50:25.391,30,92.7,23.5
2025.7.1 1:50:26.376,30.4,93.4,23.56
2025.7.1 1:50:27.380,30.2,88.1,23.56
2025.7.1 1:50:28.388,30.4,91.5,23.56
2025.7.1 1:50:29.388,30.3,92.8,23.75
2025.7.1 1:50:30.396,30.6,91.4,23.75
2025.7.1 1:50:31.395,29,96.5,24.06
2025.7.1 1:50:32.392,28.9,96.7,24.06
2025.7.1 1:50:33.396,28.9,94.4,24.06
2025.7.1 1:50:34.398,28.4,96.1,24.06
2025.7.1 1:50:35.383,27.9,95.4,24.06
2025.7.1 1:50:36.405,27.9,95.9,24.06
2025.7.1 1:50:37.391,27.2,99.1,24.06
2025.7.1 1:50:38.411,27.4,99.9,24.06
2025.7.1 1:50:39.400,28.8,98.8,24.13
2025.7.1 1:50:40.401,29.5,93.4,24.19
2025.7.1 1:50:41.399,29,94.7,24.13
2025.7.1 1:50:42.399,28.4,97.9,24.19
2025.7.1 1:50:43.392,28.5,96.8,24.19
2025.7.1 1:50:44.408,28.3,98.1,24.25
2025.7.1 1:50:45.400,28.3,99.6,24.19
2025.7.1 1:50:46.406,28.6,98.5,24.19
2025.7.1 1:50:47.413,29.1,98.8,24.25
2025.7.1 1:50:48.402,29.7,97.3,24.31
2025.7.1 1:50:49.426,30.8,94.3,24.38
2025.7.1 1:50:50.413,31.3,92.7,24.38
2025.7.1 1:50:51.402,31,88.2,24.44
2025.7.1 1:50:52.413,30.4,90.8,24.44
2025.7.1 1:50:53.415,30.2,90,24.44
2025.7.1 1:50:54.419,30.9,87.1,24.5
2025.7.1 1:50:55.416,31.2,84.9,24.5
2025.7.1 1:50:56.412,32.8,82.4,24.56
2025.7.1 1:50:57.433,32.6,78.1,24.56
2025.7.1 1:50:58.420,33,77.7,24.69
2025.7.1 1:50:59.429,32.3,77.3,24.69
2025.7.1 1:51:00.434,31.9,78.2,24.69
2025.7.1 1:51:01.423,30.7,79.6,24.75
2025.7.1 1:51:02.441,30.5,83.5,24.75
2025.7.1 1:51:03.439,30.4,85.8,24.75
2025.7.1 1:51:04.424,30.3,90.3,24.75
2025.7.1 1:51:05.434,30.3,90,24.81
2025.7.1 1:51:06.440,30.9,90,24.81
2025.7.1 1:51:07.445,30.4,89.5,24.81
2025.7.1 1:51:08.445,31.5,89,24.88
2025.7.1 1:51:09.441,32.2,80.5,24.94
2025.7.1 1:51:10.438,31.8,80.7,25
2025.7.1 1:51:11.431,32.1,81,25
2025.7.1 1:51:12.442,32.1,82,25.06
2025.7.1 1:51:13.442,32.1,76.5,25.06
2025.7.1 1:51:14.440,32.1,77,25.13
2025.7.1 1:51:15.454,31.5,77.3,25.13
2025.7.1 1:51:16.454,31.7,76.6,25.19
2025.7.1 1:51:17.440,31.7,75.9,25.19
2025.7.1 1:51:18.461,31.1,79.7,25.19
2025.7.1 1:51:19.446,30.5,86.3,25.25
2025.7.1 1:51:20.444,30,90.1,25.19
2025.7.1 1:51:21.451,29.6,90.2,25.25
2025.7.1 1:51:22.451,28.9,92.9,25.19
2025.7.1 1:51:23.467,28.6,93.5,25.19
2025.7.1 1:51:24.454,28.3,93.5,25.19
2025.7.1 1:51:25.462,28.1,94.3,25.19
2025.7.1 1:51:26.457,27.8,97.5,25.19
2025.7.1 1:51:27.459,27.9,97.4,25.13
2025.7.1 1:51:28.455,27.7,97.2,25.19
2025.7.1 1:51:29.461,27.7,98.5,25.13
2025.7.1 1:51:30.469,27.4,99.9,25.19
2025.7.1 1:51:31.475,27.4,99.9,25.13
2025.7.1 1:51:32.467,27.8,99.5,25.13
2025.7.1 1:51:33.460,27.9,99.3,25.13
2025.7.1 1:51:34.466,27.9,98.9,25.19
2025.7.1 1:51:35.469,27.7,99.9,25.13
2025.7.1 1:51:36.472,27.6,99.9,25.13
2025.7.1 1:51:37.473,27.6,99.9,25.13
2025.7.1 1:51:38.470,27.6,99.9,25.19
2025.7.1 1:51:39.465,27.5,99.9,25.19
2025.7.1 1:51:40.478,27.4,99.9,25.13
2025.7.1 1:51:41.466,27.3,99.9,25.13
2025.7.1 1:51:42.477,32.3,75.4,25.13
2025.7.1 1:51:43.478,32.5,69.8,25.19
2025.7.1 1:51:44.470,32.6,71.3,25.25
2025.7.1 1:51:45.491,32.8,69.1,25.25
2025.7.1 1:51:46.488,32.6,70.7,25.31
2025.7.1 1:51:47.486,32,71.3,25.31
2025.7.1 1:51:48.484,33,71.8,25.38
2025.7.1 1:51:49.482,32.3,74.1,25.38
2025.7.1 1:51:50.498,32.5,73,25.5
2025.7.1 1:51:51.486,33.7,65.6,25.5
2025.7.1 1:51:52.484,33.9,65.5,25.56
2025.7.1 1:51:53.495,32.5,65.8,25.5
2025.7.1 1:51:54.492,32.6,67.5,25.56
2025.7.1 1:51:55.506,33.1,67.3,25.56
2025.7.1 1:51:56.495,31.5,70,25.63
2025.7.1 1:51:57.490,31.1,73,25.56
2025.7.1 1:51:58.501,30.5,85.8,25.63
2025.7.1 1:51:59.498,30.2,90.2,25.63
2025.7.1 1:52:00.493,31,86.5,25.63
2025.7.1 1:52:01.513,32.2,81.5,25.69
2025.7.1 1:52:02.500,34.3,72.5,25.75
2025.7.1 1:52:03.516,34.1,69.5,25.75
2025.7.1 1:52:04.507,34.3,70.4,25.81
2025.7.1 1:52:05.512,34.2,66.5,25.88
2025.7.1 1:52:06.511,34.8,64.4,25.88
2025.7.1 1:52:07.510,33.9,68.4,25.94
2025.7.1 1:52:08.519,34.2,62.3,26
2025.7.1 1:52:09.515,34.5,68.6,26.06
2025.7.1 1:52:10.520,34.6,68.4,26.06
2025.7.1 1:52:11.527,34.1,67.8,26.13
2025.7.1 1:52:12.517,33.3,73.3,26.13
2025.7.1 1:52:13.525,31.4,83.4,26.13
2025.7.1 1:52:14.528,30.6,89.3,26.19
2025.7.1 1:52:15.521,31.4,87.4,26.19
2025.7.1 1:52:16.517,31.3,86.7,26.19
2025.7.1 1:52:17.527,30.3,91.5,26.19
2025.7.1 1:52:18.533,31.3,89.4,26.25
2025.7.1 1:52:19.518,30.3,91.7,26.25
2025.7.1 1:52:20.520,29.9,92.3,26.25
2025.7.1 1:52:21.523,29.4,94.2,26.25
2025.7.1 1:52:22.531,29.3,93.9,26.25
2025.7.1 1:52:23.540,29.3,93.2,26.19
2025.7.1 1:52:24.524,28.8,94,26.19
2025.7.1 1:52:25.538,28.8,94.8,26.19
2025.7.1 1:52:26.533,28.9,94.3,26.19
2025.7.1 1:52:27.545,29.2,92,26.19
2025.7.1 1:52:28.536,29.5,91.7,26.19
2025.7.1 1:52:29.531,29.7,90.6,26.19
2025.7.1 1:52:30.542,29.5,91.6,26.19
2025.7.1 1:52:31.542,29.4,90.9,26.19
2025.7.1 1:52:32.535,28.8,92.7,26.19
2025.7.1 1:52:33.544,28.4,94,26.19
2025.7.1 1:52:34.543,28.3,94.2,26.13
2025.7.1 1:52:35.534,28.2,94.3,26.13
2025.7.1 1:52:36.546,28,94.7,26.13
2025.7.1 1:52:37.543,27.8,95.4,26.13
2025.7.1 1:52:38.558,27.8,95.2,26.06
2025.7.1 1:52:39.555,28,95.8,26.06
2025.7.1 1:52:40.542,27.9,95.6,26.06
2025.7.1 1:52:41.554,27.9,95.8,26.06
2025.7.1 1:52:42.560,27.7,95.6,26.06
